  1.74E+00	  1.21E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245495	       0.0
  1.42E+00	  1.03E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245495	       0.0
  1.74E+00	  1.21E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.865426285481126	       0.0
  1.93E+00	  1.32E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.865426285481126	       0.0
  1.93E+00	  1.32E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.865426285481126	       0.0
  1.74E+00	  1.21E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.865426285481126	       0.0
  1.42E+00	  1.03E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.42E+00	  1.03E+00	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.49026123963255874	-0.8715755371245493	       0.0
  1.74E+00	  1.21E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.93E+00	  1.32E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.74E+00	  1.21E+00	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5010362705417051	-0.8654262854811259	       0.0
  1.42E+00	  1.03E+00	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.73E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  5.73E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  5.73E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.74E+00	  1.21E+00	  5.73E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.42E+00	  1.03E+00	  5.73E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.73E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.74E+00	  1.21E+00	  5.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  1.42E+00	  1.03E+00	  5.80E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.4902612396325588	-0.8715755371245494	       0.0
  2.02E+00	  1.38E+00	  5.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.74E+00	  1.21E+00	  5.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.74E+00	  1.21E+00	  5.73E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  2.02E+00	  1.38E+00	  5.73E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5189781342417639	-0.8547875152217291	       0.0
  1.29E+00	  9.53E-01	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.46483389898991845	-0.8853979028379445	       0.0
  1.29E+00	  9.53E-01	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.46483389898991845	-0.8853979028379445	       0.0
  1.25E+00	  9.32E-01	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.46483389898991845	-0.8853979028379445	       0.0
  1.25E+00	  9.32E-01	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.46483389898991845	-0.8853979028379445	       0.0
  1.32E+00	  9.69E-01	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.42E+00	  1.03E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.42E+00	  1.03E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.32E+00	  9.69E-01	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.32E+00	  9.69E-01	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.42E+00	  1.03E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.42E+00	  1.03E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.32E+00	  9.69E-01	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5207592020221836	-0.8537036098724303	       0.0
  1.37E+00	  1.00E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5065490486308655	-0.8622111466057285	       0.0
  1.37E+00	  1.00E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5065490486308655	-0.8622111466057285	       0.0
  1.29E+00	  9.53E-01	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5065490486308655	-0.8622111466057285	       0.0
  1.29E+00	  9.53E-01	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5065490486308655	-0.8622111466057285	       0.0
  1.42E+00	  1.03E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5144957554275282	-0.8574929257125432	       0.0
  1.42E+00	  1.03E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5144957554275282	-0.8574929257125432	       0.0
  1.37E+00	  1.00E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5144957554275282	-0.8574929257125432	       0.0
  1.37E+00	  1.00E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5144957554275282	-0.8574929257125432	       0.0
  1.37E+00	  1.00E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5065490486308655	-0.8622111466057286	       0.0
  1.37E+00	  1.00E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5065490486308655	-0.8622111466057286	       0.0
  1.29E+00	  9.53E-01	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5065490486308655	-0.8622111466057286	       0.0
  1.29E+00	  9.53E-01	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5065490486308655	-0.8622111466057286	       0.0
  1.42E+00	  1.03E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5144957554275282	-0.8574929257125431	       0.0
  1.42E+00	  1.03E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5144957554275282	-0.8574929257125431	       0.0
  1.37E+00	  1.00E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5144957554275282	-0.8574929257125431	       0.0
  1.37E+00	  1.00E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5144957554275282	-0.8574929257125431	       0.0
  2.11E+00	  1.43E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5547001962252291	-0.8320502943378436	       0.0
  2.11E+00	  1.43E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5547001962252291	-0.8320502943378436	       0.0
  2.05E+00	  1.39E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5547001962252291	-0.8320502943378436	       0.0
  2.05E+00	  1.39E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5547001962252291	-0.8320502943378436	       0.0
  2.11E+00	  1.43E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.11E+00	  1.43E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.05E+00	  1.39E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.05E+00	  1.39E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
  1.99E+00	  1.36E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5547001962252291	-0.8320502943378436	       0.0
  1.99E+00	  1.36E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5547001962252291	-0.8320502943378436	       0.0
  1.93E+00	  1.32E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5547001962252291	-0.8320502943378436	       0.0
  1.93E+00	  1.32E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5547001962252291	-0.8320502943378436	       0.0
  1.99E+00	  1.36E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  1.99E+00	  1.36E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  1.93E+00	  1.32E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
  1.93E+00	  1.32E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.11E+00	  1.43E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.11E+00	  1.43E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.05E+00	  1.39E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
  2.05E+00	  1.39E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.5547001962252291	-0.8320502943378437	       0.0
